timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
73.10000000000001,-114.56648254394531,75.90511322021484,90.28201293945312,4.117145225639389,14.8217228123018,0.2207136935901528,0.0,0.021466984025101263,-0.008317052084317876,-114.59478759765625,76.84598541259766,0.0,-0.008317052084317876,13.512878077209098,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.15,-114.56417083740234,76.11091613769531,90.15716552734375,4.116550887248737,14.819583194095452,0.22086227818781579,0.0,0.025274200218584897,-0.006138053680414979,-114.59478759765625,76.84598541259766,0.0,-0.006138053680414979,13.074475600788691,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.2,-114.56394958496094,76.31675720214844,90.1380844116211,4.117063999247475,14.82143039729091,0.22073400018813127,0.0,0.02699129472321811,-0.005805025386100615,-114.59478759765625,76.84598541259766,0.0,-0.005805025386100615,14.277413389291594,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.25,-114.56422424316406,76.52262878417969,90.13556671142578,4.1178172354821125,14.824142047735606,0.22054569112947187,-0.07142857142857144,0.02821271344922214,-0.005761083228114305,-114.59478759765625,76.84598541259766,0.0,-0.005761083228114305,13.5856911916701,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.3,-114.56157684326172,76.72835540771484,89.98455047607422,4.113112632873901,14.807205478346043,0.22172184178152476,-0.07142857142857144,0.03235505970965364,-0.003125352697262773,-114.59478759765625,76.84598541259766,0.0,-0.003125352697262773,14.522965730177166,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.35000000000001,-114.55519104003906,76.93383026123047,89.69970703125,4.112886417206843,14.806391101944635,0.22177839569828928,-0.07142857142857144,0.0380648459771138,0.0018461032676426736,-114.59478759765625,76.84598541259766,0.0,0.0018461032676426736,13.615510508535463,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.4,-114.54702758789062,77.1392593383789,89.39292907714844,4.113467593121638,14.808483335237897,0.2216331017195905,0.0,0.042659059039823505,0.0072003886392468805,-114.59478759765625,76.84598541259766,0.0,0.0072003886392468805,14.292865541617463,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.45,-114.54132843017578,77.3448257446289,89.26478576660156,4.113341240550917,14.808028465983302,0.22166468986227073,0.0,0.044786964186050736,0.00943691132269553,-114.59478759765625,76.84598541259766,0.0,0.00943691132269553,13.075689175301077,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.5,-114.53784942626953,77.55049896240234,89.2452163696289,4.114396246990533,14.81182648916592,0.22140093825236673,0.0,0.04469319525988887,0.009778461732498077,-114.59478759765625,76.84598541259766,0.0,0.009778461732498077,13.500832247955698,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.55,-114.534912109375,77.7562255859375,89.24263000488281,4.115611806736216,14.816202504250377,0.221097048315946,0.0,0.044056893451423176,0.009823602312974966,-114.59478759765625,76.84598541259766,0.0,0.009823602312974966,12.051802908145223,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.60000000000001,-114.5321273803711,77.96202087402344,89.24189758300781,4.116738968442766,14.820260286393957,0.22081525788930856,0.0,0.04326683416490953,-0.01811721857970028,-114.55750274658203,78.99234771728516,0.0,-0.01811721857970028,12.899823302603464,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.65,-114.52938079833984,78.16787719726562,89.24213409423828,4.117759794114619,14.823935258812629,0.22056005147134528,-0.07142857142857144,0.04243757356712014,-0.018121346479389903,-114.55750274658203,78.99234771728516,0.0,-0.018121346479389903,13.19843629115678,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.7,-114.52357482910156,78.37351989746094,89.09154510498047,4.113134213217352,14.807283167582467,0.22171644669566204,-0.07142857142857144,0.04467094900868782,-0.015493072799590779,-114.55750274658203,78.99234771728516,0.0,-0.015493072799590779,13.766517986783532,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.75,-114.51399230957031,78.5788803100586,88.80677032470703,4.112985019484577,14.806746070144477,0.22175374512885582,-0.07142857142857144,0.050685207999718714,-0.01052281525717591,-114.55750274658203,78.99234771728516,0.0,-0.01052281525717591,13.84341800312815,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.8,-114.50264739990234,78.7841796875,88.5000228881836,4.113612575004352,14.80900527001567,0.2215968562489119,0.0,0.05846265137290359,-0.005169062517789591,-114.55750274658203,78.99234771728516,0.0,-0.005169062517789591,14.183981275927994,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.85000000000001,-114.49374389648438,78.9896240234375,88.37184143066406,4.11350815906892,14.808629372648113,0.22162296023276995,0.0,0.0637965390489914,-0.002931874044068472,-114.55750274658203,78.99234771728516,0.0,-0.002931874044068472,13.963998042790298,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.9,-114.48707580566406,79.19522094726562,88.35227966308594,4.114566830558669,14.812440590011208,0.22135829236033278,0.0,0.06116163445623748,-0.002590456792320284,-114.55750274658203,78.99234771728516,0.0,-0.002590456792320284,14.019547714859756,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
73.95,-114.4809341430664,79.40088653564453,88.34969329833984,4.115776143898192,14.816794118033492,0.2210559640254519,0.0,0.057977491923068204,-0.002545316211843396,-114.55750274658203,78.99234771728516,0.0,-0.002545316211843396,13.554874640967297,0.0,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
74.0,-114.47493743896484,79.60662078857422,88.34898376464844,4.116889856132357,14.820803482076483,0.22077753596691085,-0.07142857142857144,0.054645428340991405,-0.002532932512774533,-114.55750274658203,78.99234771728516,0.0,-0.002532932512774533,13.377213462840993,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
74.05,-114.46592712402344,79.81211853027344,88.19874572753906,4.112560050552522,14.805216181989081,0.2218599873618694,-0.07142857142857144,0.054334597250353285,8.921589651733619e-05,-114.55750274658203,78.99234771728516,0.0,8.921589651733619e-05,12.618274770686353,-0.05,Improve tracking accuracy around bends while avoiding harsh steering corrections.,ok,,18.0,,,,,,,,3.5,1.2,0.25,1.0
