timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
94.9,-109.49366760253906,103.88883209228516,70.0768051147461,3.3904810888890435,12.205731920000558,0.19404639444440586,0.0,0.07573278532354037,-0.019067567614694747,-109.48687744140625,104.1264419555664,0.0,-0.019067567614694747,4.0926856646801415,0.0,,,,,,,,,,,,,,,
94.95,-109.43318176269531,104.04717254638672,69.97441864013672,3.3901521419220786,12.204547710919483,0.1941286311861471,0.0,0.07777923725109606,-0.017280586523251488,-109.48687744140625,104.1264419555664,0.0,-0.017280586523251488,4.35424639337196,0.0,,,,,,,,,,,,,,,
95.0,-109.37451171875,104.20623016357422,69.96002197265625,3.3910719140673797,12.207858890642568,0.1938986881498218,0.0,0.07466585845928356,-0.01702931727440249,-109.48687744140625,104.1264419555664,0.0,-0.01702931727440249,4.702615577086932,0.0,,,,,,,,,,,,,,,
95.05000000000001,-109.31623077392578,104.36548614501953,69.95878601074219,3.3921112697156945,12.2116005709765,0.1936388492377431,-0.07142857142857144,0.0695875340142653,-0.017007745669572968,-109.48687744140625,104.1264419555664,0.0,-0.017007745669572968,4.646533941241323,-0.05,,,,,,,,,,,,,,,
95.10000000000001,-109.25563049316406,104.52375793457031,69.82857513427734,3.388389622250214,12.19820264010077,0.1945692611041132,-0.07142857142857144,0.06702819233506388,-0.014735137153353728,-109.48687744140625,104.1264419555664,0.0,-0.014735137153353728,4.688217508499982,-0.05,,,,,,,,,,,,,,,
95.15,-109.19220733642578,104.68080139160156,69.58824157714844,3.388499686955125,12.198598873038451,0.19454174492788545,-0.07142857142857144,0.06754604058926285,-0.010540525278424528,-109.48687744140625,104.1264419555664,0.0,-0.010540525278424528,4.337383344622875,-0.05,,,,,,,,,,,,,,,
95.2,-109.12754821777344,104.83736419677734,69.33082580566406,3.3893204083321846,12.201553469995865,0.19433656458362059,-0.07142857142857144,0.0693899568856009,-0.006047772519460759,-109.48687744140625,104.1264419555664,0.0,-0.006047772519460759,4.079482271697817,-0.05,,,,,,,,,,,,,,,
95.25,-109.06204223632812,104.9936294555664,69.07225799560547,3.3905791112203905,12.206084800393405,0.19402188886156913,-0.07142857142857144,0.07213066139549806,-0.0015349128942669932,-109.48687744140625,104.1264419555664,0.0,-0.0015349128942669932,3.422417488317878,-0.05,,,,,,,,,,,,,,,
95.30000000000001,-108.99576568603516,105.1496353149414,68.81233215332031,3.3914798232471073,12.209327363689587,0.19379671085488992,0.0,0.07568314767669658,-0.02495195520127913,-108.68909454345703,106.11937713623047,0.0,-0.02495195520127913,3.112021362832882,0.0,,,,,,,,,,,,,,,
95.35000000000001,-108.93172454833984,105.3066177368164,68.70957946777344,3.3910956205857943,12.20794423410886,0.19389276152021817,0.0,0.07679739919799346,-0.023158582523219895,-108.68909454345703,106.11937713623047,0.0,-0.023158582523219895,2.8656344523628934,0.0,,,,,,,,,,,,,,,
95.4,-108.8695297241211,105.46437072753906,68.69511413574219,3.39197439339614,12.211107816226104,0.19367306831763176,0.0,0.07591120184166313,-0.02290611485188032,-108.68909454345703,106.11937713623047,0.0,-0.02290611485188032,2.975555357165783,0.0,,,,,,,,,,,,,,,
95.45,-108.80772399902344,105.62235260009766,68.69389343261719,3.392947980696058,12.21461273050581,0.19342967149265222,0.0,0.074578712549356,-0.022884809563159747,-108.68909454345703,106.11937713623047,0.0,-0.022884809563159747,3.155504084654037,0.0,,,,,,,,,,,,,,,
95.5,-108.74603271484375,105.7804183959961,68.6930923461914,3.3938365903945176,12.217811725420264,0.19320751906803735,0.0,0.073108789864356,-0.02287082796743678,-108.68909454345703,106.11937713623047,0.0,-0.02287082796743678,3.693337431939015,0.0,,,,,,,,,,,,,,,
95.55000000000001,-108.68435668945312,105.93852996826172,68.69366455078125,3.394632239272837,12.220676061382214,0.19300860684845744,-0.07142857142857144,0.07160768913473962,-0.022880814821524483,-108.68909454345703,106.11937713623047,0.0,-0.022880814821524483,4.260798300120172,-0.05,,,,,,,,,,,,,,,
95.60000000000001,-108.62027740478516,106.09555053710938,68.56359100341797,3.3905768348133525,12.20607660532807,0.19402245796332862,-0.07142857142857144,0.07261820799428668,-0.020610603150286618,-108.68909454345703,106.11937713623047,0.0,-0.020610603150286618,4.489258042707452,-0.05,,,,,,,,,,,,,,,
95.65,-108.5533676147461,106.25125885009766,68.32317352294922,3.3904121320388065,12.205483675339703,0.1940636336569651,-0.07142857142857144,0.07213241742889427,-0.01641452653675768,-108.68909454345703,106.11937713623047,0.0,-0.01641452653675768,4.760674581643352,-0.05,,,,,,,,,,,,,,,
95.7,-108.48524475097656,106.40645599365234,68.06563568115234,3.39098365226089,12.207541148139205,0.19392075360144423,-0.07142857142857144,0.07296293670990497,-0.011919643248921918,-108.68909454345703,106.11937713623047,0.0,-0.011919643248921918,4.690221016077759,-0.05,,,,,,,,,,,,,,,
95.75,-108.41626739501953,106.56130981445312,67.80694580078125,3.39201356563493,12.211248836285748,0.19366327525793425,-0.07142857142857144,0.07471401237189619,-0.007404653094856162,-108.68909454345703,106.11937713623047,0.0,-0.007404653094856162,4.652592826324534,-0.05,,,,,,,,,,,,,,,
95.80000000000001,-108.34654235839844,106.71585845947266,67.54689025878906,3.392708871359402,12.213751936893846,0.1934894488268163,0.0,0.07727246999297822,-0.0028658276490340917,-108.68909454345703,106.11937713623047,0.0,-0.0028658276490340917,4.27969108166212,0.0,,,,,,,,,,,,,,,
95.85000000000001,-108.279052734375,106.87144470214844,67.444091796875,3.3921419596206315,12.211711054634273,0.19363117676150887,0.0,0.07736726747558743,-0.0010716560226475824,-108.68909454345703,106.11937713623047,0.0,-0.0010716560226475824,3.9285921255120795,0.0,,,,,,,,,,,,,,,
95.9,-108.21336364746094,107.02783203125,67.42964172363281,3.3928618367102246,12.214302612156809,0.1934512074891106,0.0,0.0754914576787719,-0.0008194546674171743,-108.68909454345703,106.11937713623047,0.0,-0.0008194546674171743,3.2428760081747723,0.0,,,,,,,,,,,,,,,
95.95,-108.14808654785156,107.18444061279297,67.42842102050781,3.3936977108587456,12.217311759091485,0.19324223895198034,0.0,0.07314966230010707,-0.028751753444604233,-107.83592224121094,108.08924102783203,0.0,-0.028751753444604233,3.097480564190559,0.0,,,,,,,,,,,,,,,
96.0,-108.08290100097656,107.34114074707031,67.42760467529297,3.394467444640922,12.220082800707319,0.19304980550643625,0.0,0.07068746900762998,-0.028737505532772323,-107.83592224121094,108.08924102783203,0.0,-0.028737505532772323,2.8387952858782723,0.0,,,,,,,,,,,,,,,
96.05000000000001,-108.01775360107422,107.49787902832031,67.42816925048828,3.395162468048844,12.22258488497584,0.1928760496544557,-0.07142857142857144,0.06817510991772818,-0.028747359228805447,-107.83592224121094,108.08924102783203,0.0,-0.028747359228805447,3.1152775695962127,-0.05,,,,,,,,,,,,,,,
96.10000000000001,-107.9501953125,107.6534652709961,67.29811096191406,3.3910207279129447,12.207674620486602,0.19391148468843056,-0.07142857142857144,0.06833291602475024,-0.026477413873676525,-107.83592224121094,108.08924102783203,0.0,-0.026477413873676525,3.27294606537831,-0.05,,,,,,,,,,,,,,,
